1566410092711450200, 4931808100, 0.00999999999999993
1566410092344505800, 4564863700, 0.009999999999999943
1566410092344505800, 4563867800, 0.009999999999999927
1566410092052903400, 4273261300, 0.009999999999999969
1566410091815277400, 4035635300, 0.009999999999999981
1566410091356503600, 3576861500, 0.010000000000000002
1566410091032236300, 3252594200, 0.010000000000000005
1566410090747983000, 2968340900, 0.010000000000000005
1566410090397624800, 2617982700, 0.010000000000000005
1566410090153862500, 2374220400, 0.010000000000000005
1566410089834570900, 2054928800, 0.010000000000000005
1566410089529495900, 1749853800, 0.010000000000000005
1566410089214193300, 1434551200, 0.010000000000000005
1566410088886698200, 1107056100, 0.010000000000000005
1566410088598202500, 818560400, 0.010000000000000005
1566410088230940300, 451298200, 0.01
1566410097989298600, 10209656500, 0.009999999999999861
1566410097734139600, 9954497500, 0.009999999999999861
1566410097522146700, 9742504600, 0.009999999999999861
1566410097169942100, 9390300000, 0.009999999999999867
1566410096855791400, 9076149300, 0.00999999999999987
1566410096422482600, 8642840500, 0.009999999999999872
1566410096129408100, 8349766000, 0.009999999999999874
1566410095754154300, 7974512200, 0.00999999999999988
1566410095754154300, 7973515400, 0.009999999999999861
1566410095315621100, 7535979000, 0.009999999999999884
1566410094961453800, 7181811700, 0.009999999999999887
1566410094600425900, 6820783800, 0.009999999999999891
1566410094230663800, 6451021700, 0.009999999999999901
1566410093983877400, 6204235300, 0.009999999999999901
1566410093982881400, 6203239300, 0.009999999999999901
1566410093668479200, 5888837100, 0.009999999999999903
1566410093667480100, 5887838000, 0.009999999999999903
1566410093374137200, 5594495100, 0.009999999999999907
1566410093373136600, 5593494500, 0.009999999999999886
1566410093033530300, 5253888200, 0.009999999999999919
1566410103071595300, 15291953200, 0.009999999999999854
1566410102362611800, 14582969700, 0.009999999999999858
1566410102361612900, 14581970800, 0.00999999999999985
1566410102114778700, 14335136600, 0.009999999999999858
1566410101818236000, 14038593900, 0.00999999999999986
1566410101508334000, 13728691900, 0.009999999999999861
1566410101239552000, 13459909900, 0.009999999999999861
1566410101028785900, 13249143800, 0.009999999999999861
1566410100626931500, 12847289400, 0.009999999999999861
1566410100290371900, 12510729800, 0.009999999999999861
1566410100289370100, 12509728000, 0.00999999999999986
1566410099939326500, 12159684400, 0.009999999999999861
1566410099654731000, 11875088900, 0.009999999999999861
1566410099269863000, 11490220900, 0.009999999999999861
1566410098982524000, 11202881900, 0.009999999999999861
1566410098981529400, 11201887300, 0.009999999999999861
1566410098674132500, 10894490400, 0.009999999999999861
1566410098298679600, 10519037500, 0.009999999999999861
1566410108131165500, 20351523400, 0.009999999999999844
1566410107808178400, 20028536300, 0.009999999999999844
1566410107807179100, 20027537000, 0.009999999999999844
1566410107507528300, 19727886200, 0.009999999999999844
1566410107191088500, 19411446400, 0.009999999999999844
1566410106885222700, 19105580600, 0.009999999999999844
1566410106884228100, 19104586000, 0.009999999999999844
1566410106566753700, 18787111600, 0.009999999999999844
1566410106566753700, 18786113300, 0.009999999999999844
1566410106270155000, 18490512900, 0.009999999999999844
1566410106269157800, 18489515700, 0.009999999999999844
1566410105918649900, 18139007800, 0.009999999999999844
1566410105629588100, 17849946000, 0.009999999999999844
1566410105288934100, 17509292000, 0.009999999999999846
1566410105042127200, 17262485100, 0.009999999999999848
1566410104639462200, 16859820100, 0.00999999999999985
1566410104258334800, 16478692700, 0.00999999999999985
1566410104031894800, 16252252700, 0.009999999999999851
1566410103708857200, 15929215100, 0.009999999999999853
1566410103443502700, 15663860600, 0.009999999999999853
1566410112960734100, 25181092000, 0.009999999999999844
1566410112413901600, 24634259500, 0.009999999999999844
1566410112133756900, 24354114800, 0.009999999999999844
1566410111777614100, 23997972000, 0.009999999999999844
1566410111404951100, 23625309000, 0.009999999999999844
1566410111403955800, 23624313700, 0.009999999999999879
1566410111146733300, 23367091200, 0.009999999999999844
1566410111145739500, 23366097400, 0.009999999999999868
1566410110648861200, 22869219100, 0.009999999999999844
1566410110647865400, 22868223300, 0.009999999999999844
1566410110376401800, 22596759700, 0.009999999999999844
1566410110027265800, 22247623700, 0.009999999999999844
1566410109653467100, 21873825000, 0.009999999999999844
1566410109265897000, 21486254900, 0.009999999999999844
1566410109019964600, 21240322500, 0.009999999999999844
1566410108722201600, 20942559500, 0.009999999999999844
1566410108390656700, 20611014600, 0.009999999999999844
1566410118302143500, 30522501400, 0.010000000000000151
1566410117829718500, 30050076400, 0.010000000000000129
1566410117828716800, 30049074700, 0.010000000000000267
1566410117369856100, 29590214000, 0.0100000000000001
1566410117060760200, 29281118100, 0.010000000000000083
1566410116723936000, 28944293900, 0.010000000000000066
1566410116393079800, 28613437700, 0.010000000000000054
1566410116068772100, 28289130000, 0.01000000000000003
1566410115769960100, 27990318000, 0.009999999999999995
1566410115532777400, 27753135300, 0.009999999999999978
1566410115531776400, 27752134300, 0.010000000000000168
1566410115243470800, 27463828700, 0.009999999999999966
1566410114902053500, 27122411400, 0.009999999999999901
1566410114418462500, 26638820400, 0.009999999999999879
1566410114059423900, 26279781800, 0.00999999999999986
1566410113778948100, 25999306000, 0.009999999999999844
1566410113462767200, 25683125100, 0.009999999999999844
1566410123373487800, 35593845700, 0.010000000000000371
1566410123021603000, 35241960900, 0.010000000000000361
1566410122623569600, 34843927500, 0.010000000000000338
1566410122171558200, 34391916100, 0.010000000000000325
1566410121923732200, 34144090100, 0.010000000000000316
1566410121534797700, 33755155600, 0.010000000000000293
1566410121243472200, 33463830100, 0.010000000000000286
1566410120803774500, 33024132400, 0.010000000000000281
1566410120393772900, 32614130800, 0.01000000000000027
1566410120084764400, 32305122300, 0.010000000000000245
1566410119605327400, 31825685300, 0.010000000000000234
1566410119604332100, 31824690000, 0.010000000000000361
1566410119120037900, 31340395800, 0.010000000000000191
1566410118762640000, 30982997900, 0.010000000000000175
1566410118761638800, 30981996700, 0.010000000000000337
1566410128364924400, 40585282300, 0.010000000000000382
1566410127831771000, 40052128900, 0.010000000000000382
1566410127582652500, 39803010400, 0.010000000000000382
1566410127581656500, 39802014400, 0.010000000000000498
1566410127297373800, 39517731700, 0.010000000000000382
1566410126947324300, 39167682200, 0.01000000000000038
1566410126680237000, 38900594900, 0.01000000000000038
1566410126374587500, 38594945400, 0.01000000000000038
1566410125959575400, 38179933300, 0.01000000000000038
1566410125575011800, 37795369700, 0.01000000000000038
1566410125574017000, 37794374900, 0.010000000000000429
