1566361986036257200, 5170933300, 0.9999994656434179
1566361986035257700, 5169933800, 0.9999772508105971
1566361985247518700, 4382194800, 0.9999969232369379
1566361984615301600, 3749977700, 0.9999905194292862
1566361983707499400, 2842175500, 0.9996654103470779
1566361983706505900, 2841182000, 0.9998209435186145
1566361982997900100, 2132576200, 0.9973664799700133
1566361982607103100, 1741779200, 0.9902111022349593
1566361982153950300, 1288626400, 0.969837021707145
1566361981838530900, 973207000, 0.9400003208431422
1566361981459042200, 593718300, 0.730968685831763
